ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650370267.133943,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.133943,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.133943,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.133943,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.133943,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.133943,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.133943,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.133943,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.133943,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.133943,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.133943,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.133943,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370267.2366269,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.2366269,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.2366269,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.2366269,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.2366269,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.2366269,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.2366269,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.2366269,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.2366269,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.2366269,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.2366269,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.2366269,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370267.3395867,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.3395867,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.3395867,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.3395867,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.3395867,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.3395867,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.3395867,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.3395867,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.3395867,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.3395867,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.3395867,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.3395867,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370267.4424944,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.4424944,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.4424944,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.4424944,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.4424944,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.4424944,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.4424944,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.4424944,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.4424944,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.4424944,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.4424944,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.4424944,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370267.5455027,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.5455027,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.5455027,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.5455027,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.5455027,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.5455027,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.5455027,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.5455027,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.5455027,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.5455027,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.5455027,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.5455027,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370267.6484325,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.6484325,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.6484325,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.6484325,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.6484325,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.6484325,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.6484325,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.6484325,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.6484325,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.6484325,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.6484325,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.6484325,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370267.7513235,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.7513235,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.7513235,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.7513235,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.7513235,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.7513235,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.7513235,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.7513235,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.7513235,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.7513235,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.7513235,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.7513235,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370267.8541126,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.8541126,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.8541126,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.8541126,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.8541126,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.8541126,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.8541126,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.8541126,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.8541126,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.8541126,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.8541126,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.8541126,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370267.9570408,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370267.9570408,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370267.9570408,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370267.9570408,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370267.9570408,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370267.9570408,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370267.9570408,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370267.9570408,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370267.9570408,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370267.9570408,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370267.9570408,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370267.9570408,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370268.059761,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370268.059761,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370268.059761,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370268.059761,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370268.059761,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370268.059761,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370268.059761,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370268.059761,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370268.059761,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370268.059761,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
1650370268.059761,public.stock,16747,public,stock,1,0,15022405,738101052,5000000,4409,0,2632,5000428,1779,204409,200000,,2022-04-19 08:37:48.189043+00:00,,2022-04-19 08:37:50.641661+00:00,0,11,0,15,1778696192
1650370268.059761,public.warehouse,16737,public,warehouse,1231,61500,5000645,5000645,50,464,0,464,50,13,0,50,,,,2022-04-19 08:45:36.778636+00:00,0,0,0,4,8192
1650370268.162585,public.accounts,17142,public,accounts,2,0,100000000,100000000,50000000,0,0,0,49984519,0,2562048,6204544,,2022-04-19 11:58:09.396049+00:00,,2022-04-19 12:05:42.243910+00:00,0,18,0,29,5463048192
1650370268.162585,public.checking,17158,public,checking,1,0,0,0,50000000,0,0,0,49988254,0,2549376,6136960,,2022-04-19 11:58:21.703427+00:00,,2022-04-19 12:05:43.864689+00:00,0,18,0,29,2214879232
1650370268.162585,public.customer,16772,public,customer,2,0,3002824,3757968,1500000,904,0,120,1500090,865,60904,60000,,2022-04-19 08:38:43.333654+00:00,,2022-04-19 08:38:44.714853+00:00,0,8,0,11,930004992
1650370268.162585,public.district,16762,public,district,1019951,169098900,1982371,1982371,500,910,0,910,500,1,0,500,,,,2022-04-19 08:45:36.617218+00:00,0,0,0,9,90112
1650370268.162585,public.history,16785,public,history,0,0,,,1500464,0,0,0,1500464,0,60464,60464,,2022-04-19 08:38:45.773484+00:00,,2022-04-19 08:38:46.315796+00:00,0,8,0,11,129540096
1650370268.162585,public.item,16742,public,item,1,0,5004466,5004461,100000,0,0,0,100000,0,0,0,,2022-04-19 08:02:37.097546+00:00,,2022-04-19 08:02:37.247203+00:00,0,1,0,1,10444800
1650370268.162585,public.new_order,16812,public,new_order,1,0,880,880,450446,0,440,0,450001,445,18881,18446,,2022-04-19 08:38:47.877870+00:00,,2022-04-19 08:38:47.983742+00:00,0,8,0,11,19980288
1650370268.162585,public.oorder,16799,public,oorder,3,0,15457498,15457498,1500446,440,0,347,1500441,109,60881,60446,,2022-04-19 08:38:47.164969+00:00,,2022-04-19 08:38:47.569914+00:00,0,8,0,11,98902016
1650370268.162585,public.order_line,16822,public,order_line,1,0,959,16296,15006130,4245,0,3143,15006281,1468,609818,1984478,,2022-04-19 08:36:45.762948+00:00,,2022-04-19 08:40:38.145078+00:00,0,12,0,19,1518247936
1650370268.162585,public.savings,17148,public,savings,1,0,0,0,50000000,0,0,0,49989032,0,3026176,7738368,,2022-04-19 11:54:50.879640+00:00,,2022-04-19 12:04:41.742043+00:00,0,18,0,29,2214928384
